"rid", "binaryID"
25797,101000000100100011100000000000011010000000111100101000000100010000101000010
25791,101000000100100011100000000000011010000000111100101000000100010000101010000
25370,1010000001001000111000000000000110100000001111001000000000000000100000000000
25836,1010000001001000111000000000000110100000001111001000000000000000100000000001
25811,1010000001001000111000000000000110100000001111001010000001000100001001000000
25390,1010000001001000111000000000000110100000001111001010000001000100001001001000
25458,1010000001001000111000000000000110100000001111001010000001000100001010000000
25792,1010000001001000111000000000000110100000001111001010000001000100001010100000
25794,1010000001001000111000000000000110100000001111001010000001000100001010100001
25371,10100000010010001110000000000001101000000011110010000000000000001000000000000
25838,10100000010010001110000000000001101000000011110010000000000000001000000000001
25837,10100000010010001110000000000001101000000011110010000000000000001000000000010
25812,10100000010010001110000000000001101000000011110010100000010001000010010000000
25391,10100000010010001110000000000001101000000011110010100000010001000010010010000
25804,10100000010010001110000000000001101000000011110010100000010001000010010010001
25460,10100000010010001110000000000001101000000011110010100000010001000010100000000
25800,10100000010010001110000000000001101000000011110010100000010001000010100000001
25793,10100000010010001110000000000001101000000011110010100000010001000010101000000
25795,10100000010010001110000000000001101000000011110010100000010001000010101000010
25372,101000000100100011100000000000011010000000111100100000000000000010000000000000
25852,101000000100100011100000000000011010000000111100100000000000000010000000000001
25839,101000000100100011100000000000011010000000111100100000000000000010000000000010
25808,101000000100100011100000000000011010000000111100101000000100010000100100100000
26300,101000000100100011100000000000011010000000111100101000000100010000100100100001
25805,101000000100100011100000000000011010000000111100101000000100010000100100100010
25461,101000000100100011100000000000011010000000111100101000000100010000101000000000
25799,101000000100100011100000000000011010000000111100101000000100010000101000000001
25373,1010000001001000111000000000000110100000001111001000000000000000100000000000000
25378,1010000001001000111000000000000110100000001111001000000000000000100000000000001
25853,1010000001001000111000000000000110100000001111001000000000000000100000000000010
25806,1010000001001000111000000000000110100000001111001010000001000100001001001000100
25374,10100000010010001110000000000001101000000011110010000000000000001000000000000000
25847,10100000010010001110000000000001101000000011110010000000000000001000000000000001
25379,10100000010010001110000000000001101000000011110010000000000000001000000000000010
25807,10100000010010001110000000000001101000000011110010100000010001000010010010001000
25375,101000000100100011100000000000011010000000111100100000000000000010000000000000000
25840,101000000100100011100000000000011010000000111100100000000000000010000000000000001
25848,101000000100100011100000000000011010000000111100100000000000000010000000000000010
25380,101000000100100011100000000000011010000000111100100000000000000010000000000000100
25376,1010000001001000111000000000000110100000001111001000000000000000100000000000000000
25841,1010000001001000111000000000000110100000001111001000000000000000100000000000000010
25846,1010000001001000111000000000000110100000001111001000000000000000100000000000000011
25849,1010000001001000111000000000000110100000001111001000000000000000100000000000000100
26444,1010000001001000111000000000000110100000001111001000000000000000100000000000001000
25377,10100000010010001110000000000001101000000011110010000000000000001000000000000000000
25842,10100000010010001110000000000001101000000011110010000000000000001000000000000000100
25845,10100000010010001110000000000001101000000011110010000000000000001000000000000000110
25850,10100000010010001110000000000001101000000011110010000000000000001000000000000001000
26442,10100000010010001110000000000001101000000011110010000000000000001000000000000010000
26443,10100000010010001110000000000001101000000011110010000000000000001000000000000010001
25844,101000000100100011100000000000011010000000111100100000000000000010000000000000001000
25851,101000000100100011100000000000011010000000111100100000000000000010000000000000100000
25381,101000000100100011100000000000011010000000111100100000000000000010000000000000100010
25843,1010000001001000111000000000000110100000001111001000000000000000100000000000000010000
25382,1010000001001000111000000000000110100000001111001000000000000000100000000000001000100
25384,10100000010010001110000000000001101000000011110010000000000000001000000000000010001000
25383,101000000100100011100000000000011010000000111100100000000000000010000000000000100010000
