"rid", "binaryID"
28029,10000000000000000000000000000000000000001100100000000001000110000000100000010000000000
28053,10000000000000000000000000000000000000001100100000000001000110000000100000010000000001
28031,10000000000000000000000000000000000000001100100000000001000110000000100000010000000010
28037,10000000000000000000000000000000000000001100100000000001000110000000100000010000000011
28540,10000000000000000000000000000000000000001100100000000001000110000000100000010000001000
28591,10000000000000000000000000000000000000001100100000000001000110000000100000010000001001
27054,10000000000000000000000000000000000000001100100000000001000110000000100000010000001010
28022,10000000000000000000000000000000000000001100100000000001000110000000100000010000100000
28015,10000000000000000000000000000000000000001100100000000001000110000000100000010100000000
26965,10000000000000000000000000000000000000001100100000000001000110000000100000010100000010
28012,10000000000000000000000000000000000000001100100000000001000110000000100000010100000011
28283,10000000000000000000000000000000000000001100100000000001000110000000110000000110000000
26928,10000000000000000000000000000000000000001100100000000001000110000000110000000110000100
28468,10000000000000000000000000000000000000001100100000000001000110000000110000000110000110
26805,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000
26896,10000000000000000000000000000000000000001100100001000000000000001000000000000000000000
27500,10000000000000000000000000000000000000001100100001000000000000001000000000000000000001
26873,10000000000000000000000000000000000000001100100001000000000000001000000000010000010000
27482,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001
28804,10000000000000000000000000000000000000001100100001000000000000001000000000010000010100
28270,100000000000000000000000000000000000000011001000000000010001100000001000000000000000000
28028,100000000000000000000000000000000000000011001000000000010001100000001000000100000000000
28054,100000000000000000000000000000000000000011001000000000010001100000001000000100000000010
28032,100000000000000000000000000000000000000011001000000000010001100000001000000100000000100
28039,100000000000000000000000000000000000000011001000000000010001100000001000000100000000101
28065,100000000000000000000000000000000000000011001000000000010001100000001000000100000010000
28469,100000000000000000000000000000000000000011001000000000010001100000001000000100000010001
28590,100000000000000000000000000000000000000011001000000000010001100000001000000100000010010
27055,100000000000000000000000000000000000000011001000000000010001100000001000000100000010100
28055,100000000000000000000000000000000000000011001000000000010001100000001000000100000010101
28023,100000000000000000000000000000000000000011001000000000010001100000001000000100001000000
26966,100000000000000000000000000000000000000011001000000000010001100000001000000101000000100
27999,100000000000000000000000000000000000000011001000000000010001100000001000000101000000101
28013,100000000000000000000000000000000000000011001000000000010001100000001000000101000000110
26929,100000000000000000000000000000000000000011001000000000010001100000001100000001100001000
28287,100000000000000000000000000000000000000011001000000000010001100000001100000001100001001
26808,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000
27542,100000000000000000000000000000000000000011001000000000010001110000000000000000000000001
26899,100000000000000000000000000000000000000011001000010000000000000010000000000000000000000
27501,100000000000000000000000000000000000000011001000010000000000000010000000000000000000001
26872,100000000000000000000000000000000000000011001000010000000000000010000000000100000100000
26875,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010
26876,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011
28805,100000000000000000000000000000000000000011001000010000000000000010000000000100000101000
28806,100000000000000000000000000000000000000011001000010000000000000010000000000100000101001
28271,1000000000000000000000000000000000000000110010000000000100011000000010000000000000000000
28033,1000000000000000000000000000000000000000110010000000000100011000000010000001000000001000
28040,1000000000000000000000000000000000000000110010000000000100011000000010000001000000001001
28038,1000000000000000000000000000000000000000110010000000000100011000000010000001000000001010
28064,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100000
28523,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010
28058,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100100
28059,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100101
27056,1000000000000000000000000000000000000000110010000000000100011000000010000001000000101000
28057,1000000000000000000000000000000000000000110010000000000100011000000010000001000000101001
28056,1000000000000000000000000000000000000000110010000000000100011000000010000001000000101010
28024,1000000000000000000000000000000000000000110010000000000100011000000010000001000010000000
26967,1000000000000000000000000000000000000000110010000000000100011000000010000001010000001000
28011,1000000000000000000000000000000000000000110010000000000100011000000010000001010000001001
28001,1000000000000000000000000000000000000000110010000000000100011000000010000001010000001010
28014,1000000000000000000000000000000000000000110010000000000100011000000010000001010000001100
26930,1000000000000000000000000000000000000000110010000000000100011000000011000000011000010000
28284,1000000000000000000000000000000000000000110010000000000100011000000011000000011000010001
28288,1000000000000000000000000000000000000000110010000000000100011000000011000000011000010010
26806,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000
27543,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000010
27550,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000011
26898,1000000000000000000000000000000000000000110010000100000000000000100000000000000000000000
27502,1000000000000000000000000000000000000000110010000100000000000000100000000000000000000010
26874,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000000
27274,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100
26877,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110
27469,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000111
27273,1000000000000000000000000000000000000000110010000100000000000000100000000001000001010000
28807,1000000000000000000000000000000000000000110010000100000000000000100000000001000001010010
28808,1000000000000000000000000000000000000000110010000100000000000000100000000001000001010011
28034,10000000000000000000000000000000000000001100100000000001000110000000100000010000000010000
28049,10000000000000000000000000000000000000001100100000000001000110000000100000010000000010001
28041,10000000000000000000000000000000000000001100100000000001000110000000100000010000000010010
28042,10000000000000000000000000000000000000001100100000000001000110000000100000010000000010011
28067,10000000000000000000000000000000000000001100100000000001000110000000100000010000001000000
28522,10000000000000000000000000000000000000001100100000000001000110000000100000010000001000100
28061,10000000000000000000000000000000000000001100100000000001000110000000100000010000001001010
28062,10000000000000000000000000000000000000001100100000000001000110000000100000010000001001011
26968,10000000000000000000000000000000000000001100100000000001000110000000100000010100000010000
28002,10000000000000000000000000000000000000001100100000000001000110000000100000010100000010001
28000,10000000000000000000000000000000000000001100100000000001000110000000100000010100000010100
28285,10000000000000000000000000000000000000001100100000000001000110000000110000000110000100010
28286,10000000000000000000000000000000000000001100100000000001000110000000110000000110000100011
26807,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000
27956,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000001
27544,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000100
28753,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000110
26897,10000000000000000000000000000000000000001100100001000000000000001000000000000000000000000
27480,10000000000000000000000000000000000000001100100001000000000000001000000000010000010000000
27275,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001000
27284,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001001
26878,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100
27307,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001101
27470,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001110
27272,10000000000000000000000000000000000000001100100001000000000000001000000000010000010100000
27270,10000000000000000000000000000000000000001100100001000000000000001000000000010000010100100
27267,10000000000000000000000000000000000000001100100001000000000000001000000000010000010100110
28036,100000000000000000000000000000000000000011001000000000010001100000001000000100000000100000
28048,100000000000000000000000000000000000000011001000000000010001100000001000000100000000100001
28050,100000000000000000000000000000000000000011001000000000010001100000001000000100000000100010
28052,100000000000000000000000000000000000000011001000000000010001100000001000000100000000100011
28044,100000000000000000000000000000000000000011001000000000010001100000001000000100000000100110
28045,100000000000000000000000000000000000000011001000000000010001100000001000000100000000100111
28066,100000000000000000000000000000000000000011001000000000010001100000001000000100000010000000
28520,100000000000000000000000000000000000000011001000000000010001100000001000000100000010001000
28060,100000000000000000000000000000000000000011001000000000010001100000001000000100000010010100
28063,100000000000000000000000000000000000000011001000000000010001100000001000000100000010010110
26969,100000000000000000000000000000000000000011001000000000010001100000001000000101000000100000
28003,100000000000000000000000000000000000000011001000000000010001100000001000000101000000100010
28005,100000000000000000000000000000000000000011001000000000010001100000001000000101000000100011
26915,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000000
28609,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001
27957,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000010
27545,100000000000000000000000000000000000000011001000000000010001110000000000000000000000001000
28752,100000000000000000000000000000000000000011001000000000010001110000000000000000000000001100
28576,100000000000000000000000000000000000000011001000010000000000000010000000000000000000000000
27481,100000000000000000000000000000000000000011001000010000000000000010000000000100000100000000
27277,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010000
27298,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010001
27285,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010010
27288,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010011
26879,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000
27433,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001
27472,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011100
27271,100000000000000000000000000000000000000011001000010000000000000010000000000100000101001000
27268,100000000000000000000000000000000000000011001000010000000000000010000000000100000101001100
28035,1000000000000000000000000000000000000000110010000000000100011000000010000001000000001000000
28051,1000000000000000000000000000000000000000110010000000000100011000000010000001000000001000100
28043,1000000000000000000000000000000000000000110010000000000100011000000010000001000000001001100
28047,1000000000000000000000000000000000000000110010000000000100011000000010000001000000001001110
28068,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100000000
28519,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000
26970,1000000000000000000000000000000000000000110010000000000100011000000010000001010000001000000
28004,1000000000000000000000000000000000000000110010000000000100011000000010000001010000001000100
28006,1000000000000000000000000000000000000000110010000000000100011000000010000001010000001000110
26914,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000000
28561,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000010
28608,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011
28578,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000010000
28751,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000011000
28577,1000000000000000000000000000000000000000110010000100000000000000100000000000000000000000000
27280,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100000
27300,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100010
27286,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100100
27289,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100101
26880,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000
27432,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110001
27434,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110010
27441,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110011
27471,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000111000
27269,1000000000000000000000000000000000000000110010000100000000000000100000000001000001010010000
28046,10000000000000000000000000000000000000001100100000000001000110000000100000010000000010011100
28526,10000000000000000000000000000000000000001100100000000001000110000000100000010000001000100000
26972,10000000000000000000000000000000000000001100100000000001000110000000100000010100000010000000
28007,10000000000000000000000000000000000000001100100000000001000110000000100000010100000010000001
26916,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000000
27563,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000001
28563,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000100
26809,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000110
27946,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000111
28579,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000100000
27551,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000110000
27503,10000000000000000000000000000000000000001100100001000000000000001000000000000000000000000000
27279,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001000000
27299,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001000100
27287,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001001000
27290,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001001010
27297,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001001011
26881,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000
27308,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100001
27435,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100100
27447,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100101
27442,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100110
27473,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001110000
27477,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001110001
28525,100000000000000000000000000000000000000011001000000000010001100000001000000100000010001000000
28827,100000000000000000000000000000000000000011001000000000010001100000001000000100000010001000001
26971,100000000000000000000000000000000000000011001000000000010001100000001000000101000000100000000
28008,100000000000000000000000000000000000000011001000000000010001100000001000000101000000100000010
26917,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000000000
27567,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000000001
27564,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000000010
28564,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001000
26810,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001100
27573,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001101
27947,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001110
27546,100000000000000000000000000000000000000011001000000000010001110000000000000000000000001000000
27552,100000000000000000000000000000000000000011001000000000010001110000000000000000000000001100000
27276,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010000000
27301,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010001000
27291,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010010100
27296,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010010101
26882,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000
27313,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000001
27310,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000010
27311,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000011
27436,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001000
27468,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001001
27440,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001100
27474,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011100010
28521,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000000
28826,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000010
28831,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000011
28010,1000000000000000000000000000000000000000110010000000000100011000000010000001010000001000000100
26918,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000000000
27565,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000000001
27570,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000000010
28560,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000010000
27942,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011000
28509,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011001
27574,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011010
27948,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011100
28749,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000010000000
27553,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000011000000
27278,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100000000
28480,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100010000
27292,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100101000
27295,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100101001
26883,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000000
27326,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000001
27314,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000010
27322,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000011
27309,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000100
27312,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000110
27437,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110010000
27448,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110010001
27467,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110010010
28489,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110010011
27443,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110011000
27475,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000111000100
28518,10000000000000000000000000000000000000001100100000000001000110000000100000010000001000100000000
28460,10000000000000000000000000000000000000001100100000000001000110000000100000010000001000100000100
28255,10000000000000000000000000000000000000001100100000000001000110000000100000010000001000100000110
28009,10000000000000000000000000000000000000001100100000000001000110000000100000010100000010000001000
27566,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000000010
27569,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000000100
28562,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000100000
27941,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000110000
28510,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000110010
27572,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000110100
28747,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000100000000
28748,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000100000001
27554,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000110000000
27560,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000110000001
27281,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001000000000
27302,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001000000001
27293,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001001010000
27294,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001001010010
26884,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000000
27329,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000001
27327,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000010
27315,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000100
27318,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000101
27325,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000110
27438,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100100000
27461,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100100001
28741,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100100010
27444,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100110000
27479,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001110001000
28249,100000000000000000000000000000000000000011001000000000010001100000001000000100000010001000000000
28524,100000000000000000000000000000000000000011001000000000010001100000001000000100000010001000000001
28251,100000000000000000000000000000000000000011001000000000010001100000001000000100000010001000001000
27568,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000000001000
28565,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001000000
27943,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001100000
27944,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001100001
27013,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001100100
28553,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001100101
27575,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001101000
27604,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001101001
28750,100000000000000000000000000000000000000011001000000000010001110000000000000000000000001000000000
27561,100000000000000000000000000000000000000011001000000000010001110000000000000000000000001000000010
27555,100000000000000000000000000000000000000011001000000000010001110000000000000000000000001100000000
27282,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010000000000
27303,100000000000000000000000000000000000000011001000010000000000000010000000000100000100010000000001
26885,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000000
27429,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000001
27330,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000010
27364,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000011
27328,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000100
27316,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000001000
27321,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000001001
27324,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000001100
27439,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001000000
27462,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001000001
28742,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001000100
28743,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001000101
27445,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001100000
27446,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001100001
27476,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011100010000
28250,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000000000
26662,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000000010
26671,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000000011
28252,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000010000
27571,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000000010000
27032,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000010000000
27950,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000010000001
27945,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011000010
27014,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011001000
26811,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011001010
28832,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011001011
27576,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011010000
27603,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011010001
27549,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000010000000000
27562,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000010000000100
27556,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000011000000000
27283,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100000000000
27306,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100000000001
27304,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000100000000010
26886,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000000000
27422,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000000001
27430,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000000010
28725,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000000100
27363,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000000110
27317,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000010000
27319,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000010001
27320,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000010010
27323,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000011000
27463,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110010000010
28575,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110010000011
27460,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110010001000
27449,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110010001010
27478,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000111000100000
26661,10000000000000000000000000000000000000001100100000000001000110000000100000010000001000100000000100
26670,10000000000000000000000000000000000000001100100000000001000110000000100000010000001000100000000110
28253,10000000000000000000000000000000000000001100100000000001000110000000100000010000001000100000100000
27031,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000100000000
27949,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000100000010
28703,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000110010000
26814,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000110010100
27606,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000110010101
27577,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000110100000
27601,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000110100001
27602,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000000110100010
27548,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000100000000000
27557,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000110000000000
27558,10000000000000000000000000000000000000001100100000000001000111000000000000000000000000110000000001
27305,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001000000000010
28673,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000000000
27423,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000000010
27431,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000000100
28723,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000001000
28724,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000001001
27365,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100000001100
27464,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100100000100
27466,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100100000101
28744,10000000000000000000000000000000000000001100100001000000000000001000000000010000010001100100010100
28463,100000000000000000000000000000000000000011001000000000010001100000001000000100000010001000000001000
26672,100000000000000000000000000000000000000011001000000000010001100000001000000100000010001000000001100
28254,100000000000000000000000000000000000000011001000000000010001100000001000000100000010001000001000000
28708,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001000000000
27951,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001000000100
28701,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001100100000
28702,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001100100001
26817,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001100101000
27610,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001100101001
27605,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001100101010
27578,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001101000000
28580,100000000000000000000000000000000000000011001000000000010001110000000000000000000000000001101000001
27547,100000000000000000000000000000000000000011001000000000010001110000000000000000000000001000000000000
27559,100000000000000000000000000000000000000011001000000000010001110000000000000000000000001100000000010
28674,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000000000
28675,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000000001
27424,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000000100
27427,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000000101
27359,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000010000
27331,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000010010
27366,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011000000011000
27465,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001000001000
28574,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001000001001
28745,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001000101000
28746,100000000000000000000000000000000000000011001000010000000000000010000000000100000100011001000101001
26663,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000000010000
28492,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000000010001
28070,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000000011000
28462,1000000000000000000000000000000000000000110010000000000100011000000010000001000000100010000000011001
28706,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000010000000000
28707,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000010000000001
27940,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011001000000
27015,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011001000010
26818,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011001010000
27611,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011001010001
27609,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011001010010
27607,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011001010100
27579,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011010000000
27599,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011010000001
28581,1000000000000000000000000000000000000000110010000000000100011100000000000000000000000000011010000010
26887,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000000000000
27418,1000000000000000000000000000000000000000110010000100000000000000100000000001000001000110000000000010
